label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6214,-332.7282952938634,-0.06578933896350125,0.5138245590954877,0.5514392270613351,0.3159780025372734
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6215,-332.781839489459,-0.06578923916037949,0.5400173487685921,0.5564189708848809,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6216,-332.83538301503245,-0.06578920170114749,0.5138236215391283,0.551438544605122,0.31597728637620004
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6217,-332.8889257901767,-0.06578885310160176,0.5400175426361555,0.5564190964648026,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6218,-332.9424686406446,-0.06578873358556381,0.5138248527608881,0.5514394384315185,0.31597822811391485
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6219,-332.99601219065937,-0.06578856923042775,0.540018917005083,0.5564199949873238,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6220,-333.0495568955298,-0.06578877635057379,0.5138259785852842,0.5514402566062947,0.3159790887727561
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6221,-333.1031023523012,-0.06578891938451437,0.5400192148289233,0.5564201898496735,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6222,-333.15664791118206,-0.06578926302203936,0.5138258099707423,0.5514401338804367,0.3159789599637276
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6223,-333.2101926420261,-0.06578928759787261,0.5400192444464779,0.5564202086538909,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6224,-333.2637365605282,-0.06578936292218807,0.5138266927435692,0.5514407746522444,0.3159796352298574
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6225,-333.31728001591637,-0.06578925226470794,0.5400208838143774,0.5564212803442478,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6226,-333.37082393138996,-0.06578928667479933,0.5138290384221339,0.5514424792660745,0.31598142846968147
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6227,-333.4243688856036,-0.06578946448811812,0.5400226533882595,0.5564224382581408,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6228,-333.4779147115082,-0.0657897591346781,0.5138300873820937,0.5514432424350983,0.31598222991211233
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6229,-333.5314607298883,-0.06579012648022636,0.5400226964765602,0.556422467232509,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6230,-333.5850060585301,-0.06579033742715079,0.5138296833394993,0.5514429492455195,0.3159819208078342
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6231,-333.63855030416164,-0.06579045130051309,0.5400226042585184,0.5564224069929778,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6232,-333.6920937423969,-0.06579030880702252,0.5138303175509813,0.5514434101120497,0.3159824056642536
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6233,-333.7456372242947,-0.06579031172664063,0.5400236577060633,0.5564230962506237,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6234,-333.7991812624059,-0.06579019006662373,0.5138313917971864,0.5514441915565826,0.3159832264899281
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6235,-333.85272622140644,-0.06579043946807173,0.5400238441526788,0.5564232193434527,0.0
