label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10900,-410.10741907955503,-0.169248300961617,0.7109008401951784,0.7290706695257309,0.5563733662253899
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10901,-410.1097885202557,-0.18379267201897215,0.7240906467760916,0.7309709525564752,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10902,-410.0200072698591,-0.09078318148922518,0.7109010169466828,0.7290708232662079,0.556373286895842
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10903,-409.7444818728533,0.22689978194153493,0.7240908038615047,0.7309710480188383,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10904,-409.955590991486,-0.023412933836364364,0.7109005060260352,0.7290704593698297,0.5563730598923907
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10905,-409.5279493485168,0.49889441451870165,0.7240911611249848,0.7309712535221138,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10906,-409.97025403561577,0.005802109271889455,0.7109002867748851,0.7290703112755167,0.556372922025181
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10907,-409.57737300361725,0.5229415359924712,0.7240908357987605,0.7309710442743064,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10908,-410.0883232690105,-0.014874003203030256,0.7109007471713464,0.7290705829294181,0.5563734530818815
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10909,-409.9031116469432,0.289381708800604,0.7240903239125318,0.7309707501989834,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10910,-410.29258400155635,-0.07713506632933698,0.7109006480358938,0.7290704720913078,0.5563736377608981
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10911,-410.40454075651326,-0.10797255326406924,0.7240904829447956,0.730970838165613,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10912,-410.5312045740584,-0.1559741128884881,0.7108997448461086,0.7290699278768996,0.5563726699511217
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10913,-410.91046582197936,-0.5095173027783413,0.7240905402021994,0.7309708681591296,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10914,-410.7385500797228,-0.21972425926970401,0.7108995176545179,0.7290697939723935,0.5563724144739361
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10915,-411.2478887473088,-0.7539675021916903,0.7240898070270151,0.730970468998888,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10916,-410.8615491321402,-0.24277873789100102,0.7108996709590782,0.7290699112711255,0.5563724384728271
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10917,-411.3114874000929,-0.7431364036748462,0.7240892840801454,0.7309701724018638,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10918,-410.88101413199365,-0.21587920484913037,0.7108989384016857,0.7290694963751158,0.5563714987451709
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10919,-411.1059287559075,-0.4813744651549958,0.724089374887076,0.7309702296733842,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10920,-410.819332600749,-0.14982883925242935,0.7108980452432281,0.7290689020708014,0.5563708627346772
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10921,-410.7439951024919,-0.07382318640173352,0.7240890924071566,0.7309700727911752,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10922,-410.73149105802634,-0.07115765557470635,0.7108979203721398,0.7290688131305026,0.5563708114582653
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10923,-410.4012692248469,0.31581932735918394,0.7240882655266329,0.7309695769414307,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10924,-410.6829899849056,-0.011466695594140458,0.7108978816333507,0.7290687735253529,0.5563708616859318
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10925,-410.2456224447924,0.531047632253433,0.7240878409918173,0.7309693293606727,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10926,-410.7235172548279,0.005270071137383203,0.7108970509917174,0.7290681856696577,0.5563704659821691
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10927,-410.36978735994705,0.4854124034678202,0.7240878793328719,0.7309693469558334,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10928,-410.8670058749461,-0.02767053245125095,0.7108961212311922,0.7290676101660619,0.556369557252301
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10929,-410.75410049621075,0.1972450749248158,0.7240873491669263,0.7309690332513366,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10930,-411.08603540804916,-0.09705804802849716,0.7108960312874091,0.7290675631635106,0.5563694217208679
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10931,-411.2744088056918,-0.21770862810143465,0.7240863833678415,0.7309684980528884,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10932,-411.32283998171135,-0.1750209901387487,0.7108956820506512,0.7290673493254004,0.5563690627852088
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10933,-411.7519342208769,-0.592776922545106,0.7240860828488882,0.7309683321270346,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10934,-411.51251776307555,-0.23024590638228304,0.7108944404249429,0.729066616552839,0.5563676389052101
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10935,-412.0250844441257,-0.7773083001778076,0.724086012667073,0.7309682958879903,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10936,-411.609089843845,-0.24055007220151048,0.7108937615201523,0.7290661739873767,0.5563671032422042
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10937,-412.01435993753296,-0.6971848298164522,0.7240852442644339,0.7309678648293031,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10938,-411.60397885489596,-0.2017944757372051,0.7108937870171159,0.7290661807953566,0.5563671795660613
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10939,-411.7542756514334,-0.38458920582609796,0.7240844684402902,0.7309674017297728,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10940,-411.5294543047993,-0.12954754600671176,0.7108932522699211,0.7290658341664595,0.5563667394458452
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10941,-411.3795100000673,0.03492025409737415,0.7240843867702675,0.7309673476607945,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10942,-411.44565493860307,-0.0528263804747095,0.7108922766325558,0.7290651492737578,0.5563662430686015
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10943,-411.0708079946883,0.3928417326350327,0.7240842487288782,0.7309672633800136,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10944,-411.4164516540692,-0.0024474283893905213,0.710891878616858,0.7290648975097668,0.5563658852032362
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10945,-410.98237033138764,0.5454127466624201,0.7240834642529566,0.7309667983514269,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10946,-411.48379014783967,0.0013528539728727973,0.7108919288976134,0.7290649377668432,0.5563658795471538
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10947,-411.17992994452993,0.4313510750470501,0.7240828517585206,0.7309664618681253,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10948,-411.65083026699637,-0.04295036491402035,0.7108912576311258,0.7290645067098439,0.5563653041743182
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10949,-411.61434738527316,0.09647140905072915,0.7240829287196141,0.7309665144602507,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10950,-411.88069015939254,-0.11756310626370789,0.7108902248703315,0.729063908956702,0.5563640529089164
paper_max_T300,B,1.0471975511965976,0.3333333333333333,10951,-412.1413432454297,-0.32471665871098326,0.7240827014703443,0.7309663865621358,0.0
