label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,23,2.0021821584738064,0.22131821230031512,0.6425643684577655,0.7950920354598863,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,24,2.4680600000452255,0.4038759563200496,0.584557492689747,0.6522093624704489,0.44034062179078826
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,25,2.490246809760915,0.2190125677894343,0.5913593401298453,0.6675671108357103,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,26,2.4430399832005385,0.3575709481044247,0.5761629607971711,0.6453654498149782,0.3581228752477727
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,27,2.7893873858271006,0.48517461287263863,0.5923580791610205,0.6551498330273053,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,28,3.038348340181305,0.40665608322836044,0.5799604139198535,0.5972208377926422,0.360846320770211
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,29,2.696731879443107,0.2495030031736356,0.5886647983241542,0.6472358180272082,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,30,3.2352203924426597,0.45882874958296294,0.5871916556592545,0.596369631201442,0.4049769274404664
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,31,3.2783939841581415,0.3196292087471736,0.5937521922554655,0.6003654430018661,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,32,3.2620243118292174,0.42543688196033475,0.5722239977213406,0.596241146442269,0.3064556735730154
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,33,3.5554708953293868,0.5451563877915464,0.5893492095110727,0.6004376013965099,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,34,3.7422037671324806,0.41752884207933205,0.5852936665101529,0.5945285446528265,0.37152622815117736
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,35,3.484529244673352,0.313564612783449,0.5867685748307571,0.6008878303504429,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,36,3.904101332318856,0.44894222575921455,0.5772796310843546,0.5921162638027996,0.4197427409625504
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,37,3.887619546168583,0.25305408775498817,0.5895016847201102,0.5968995215166619,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,38,3.894396013273765,0.40350314615721966,0.5695427951726477,0.5907273202301064,0.3227287015370549
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,39,4.156236666275379,0.4992422166711929,0.5835846217473183,0.596270305791964,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,40,4.360994201563275,0.39892428927940393,0.5743168836001491,0.5946117737403053,0.38360236843952866
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,41,4.04358477926291,0.27683712561054735,0.5876999053866769,0.5959429742433111,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,42,4.477939893624013,0.4255908995991848,0.5787227588530431,0.5923455718301284,0.43437286640281364
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,43,4.447117722188176,0.1992790617279694,0.5868871224953051,0.5980793221690578,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,44,4.447164051884552,0.3841303080750821,0.5785496468781957,0.5941495798417091,0.3285406004858797
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,45,4.6869958627871515,0.43940922733716703,0.5876800540441057,0.596601438903758,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,46,4.9083889601053245,0.367648159350773,0.5762418479500129,0.5926315346891,0.36065023995996986
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,47,4.590094774831108,0.2353976233326181,0.5892546712881691,0.5972334450861099,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,48,5.060811573488648,0.40735872174525056,0.5827661461443605,0.5928010245109836,0.4372458360550977
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,49,5.041874844556731,0.18915053780148067,0.5872935196234242,0.5951375719791733,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,50,5.051841979136638,0.36489809048121963,0.5746734600085287,0.5934782460926292,0.3290836992579989
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,51,5.326645593637632,0.42524809655992224,0.5877174193427909,0.5954328490501157,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,52,5.5603034233510265,0.37033970828296336,0.5836990948552858,0.5895869509859426,0.3640372750302061
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,53,5.2443892436108355,0.21121950580524818,0.58594572802241,0.5966337939480635,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,54,5.753246639259783,0.41547239995328344,0.5804884888874466,0.5896698775124336,0.4371030116804979
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,55,5.7661970400420355,0.23276963534109957,0.5873110739479396,0.5914452936236115,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,56,5.752454098411041,0.37388697696965045,0.570373338469518,0.5901946827316666,0.32365650982868494
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,57,6.058400518815969,0.46593148260491496,0.5811906410658545,0.5922695653472041,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,58,6.306283898964129,0.40078834944625025,0.5783112114402141,0.5874691004649459,0.3694112367342856
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,59,5.954419841970972,0.23489624227227912,0.5819083746669051,0.5927907660493109,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,60,6.45872093044651,0.4334275933697651,0.5766955239479643,0.58545541120693,0.4313384184168001
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,61,6.4891334721138705,0.26330146741557375,0.584064075256143,0.5913686934160713,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,62,6.444508468220259,0.392283178242725,0.5736671527481608,0.5856658823281391,0.3296830336655122
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,63,6.741115209698375,0.5060433488618856,0.5820067812646713,0.5903035530753191,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,64,6.9707693157939925,0.41148851470273784,0.5712330188804733,0.5896535046208682,0.3670725783727787
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,65,6.622098374039223,0.26815384615082705,0.5851204771929288,0.5905680407088485,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,66,7.098670294540349,0.4439405994955443,0.5795958377868529,0.5882689440024657,0.41927326097832085
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,67,7.121049956608092,0.27022811161904586,0.58404402536885,0.5923915148336663,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,68,7.087252156479394,0.40550306775936573,0.5741151396970143,0.5892993959164781,0.3300948302294329
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,69,7.370186394142744,0.5180768278122403,0.5871487269915061,0.5909802985214692,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,70,7.572136839509236,0.4008264550041848,0.576720243683289,0.5885485079504095,0.3645066646731386
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,71,7.281283394705894,0.29166305852239166,0.5858408770047802,0.5920032638484579,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,72,7.731664725532426,0.4411575783273418,0.5812194953938091,0.589754034483847,0.4148909535445229
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,73,7.718321231241009,0.245084749225018,0.587270367769627,0.5905707831988044,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,74,7.735011403023953,0.40094007942689214,0.5685818169578302,0.5896149247011425,0.3207042519594827
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,75,8.003108687877674,0.48686400398676843,0.5850524079324128,0.5910863202978142,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,76,8.195360778430542,0.3852145074559953,0.5811046103001763,0.5881030352098109,0.3723504404239778
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,77,7.927292724087539,0.27448668140421634,0.583315905902558,0.5921882258969438,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,78,8.372187326669913,0.4245650264877017,0.5782070151578091,0.587048365448508,0.4299133153282867
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,79,8.336123155829096,0.20432381315341613,0.5854502481608016,0.5898046962668927,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,80,8.358250996249378,0.3799102170728486,0.5703141683391497,0.5871560095695307,0.31909774829878657
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,81,8.618880720844537,0.4392248322825234,0.5808702191325318,0.5894338584668337,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,82,8.84513704811708,0.37702507066583,0.5773710369659637,0.5870280211261844,0.37404988373255366
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,83,8.519113953930162,0.22970816841729658,0.5821948774102575,0.5894543506392433,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,84,8.99455137174819,0.4103837165863586,0.5778607874162989,0.5853281343630165,0.4445642228310314
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,85,8.981184868082789,0.19482751544519555,0.5837085781726594,0.5902029922852533,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,86,8.968739346576335,0.3656948917062902,0.5763896479815328,0.5852225040374474,0.3289785397193657
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,87,9.2397758122371,0.42990440346750153,0.5836072715064183,0.5884693960138737,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,88,9.494522459761672,0.3818182037403751,0.5764000468477791,0.5875972370667943,0.3644485022890357
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,89,9.130392048031727,0.2111397743669542,0.5850484870544083,0.5888358813815259,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,90,9.638894886110696,0.41742986103948554,0.5803516972279077,0.5877039132757276,0.4387023161849499
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,91,9.667100274811668,0.23517470388880818,0.5845658973616826,0.589176759075148,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,92,9.629631637285001,0.37726414267357733,0.5742112143010902,0.5877858082169255,0.3329576111945761
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,93,9.927910423305589,0.4739053914926608,0.5849339416877346,0.5889537264829013,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,94,10.173100227767126,0.39953762985042607,0.5774946583302601,0.5863448473323503,0.3598836290858509
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,95,9.831322710454735,0.24296315308155814,0.5829664030728389,0.5898083524028573,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,96,10.335536863398673,0.4391701364321635,0.5794651392476557,0.5866158915561285,0.42224850117837315
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,97,10.369238464416782,0.27745243355419513,0.5852823876831775,0.5879372678263052,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,98,10.341161690042123,0.40083250727921366,0.5682765486046154,0.5861728323506338,0.32729041715851903
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,99,10.645165931850208,0.5201255718104135,0.5822990680467396,0.5881121671782176,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,100,10.853974550999169,0.4108100392016527,0.576654713192561,0.5864570576326392,0.36817184149745075
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,101,10.551215811903988,0.28454473362929045,0.5817426094534788,0.5887361356248483,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,102,11.016537647543869,0.44869512711438525,0.5784170856470221,0.5849813248726643,0.4162293503239009
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,103,11.017517683664268,0.2708201004271368,0.5839908233311619,0.5886429244886996,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,104,11.009796633521049,0.40783200047132556,0.5702914325798569,0.5851912555906922,0.32358438105602194
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,105,11.289122425012536,0.5158697241131083,0.5822078829839401,0.5872847229673411,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,106,11.480663289005584,0.4003892932147615,0.5762341439854819,0.5865259239970758,0.3748719558360135
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,107,11.191062037208276,0.2898626968519102,0.583215264868068,0.5871877565147692,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,108,11.632189974403822,0.4357767024240379,0.5790784164352178,0.5857094771950194,0.42350509675675546
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,109,11.607426546993281,0.22608284660464356,0.5837391640203659,0.5884796125721522,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,110,11.615987980618701,0.3930556541750908,0.5730487732250066,0.5855460456404749,0.3233936003777407
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,111,11.87309177838808,0.46814664153473506,0.5838551464909991,0.5873350723301206,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,112,12.083935999728288,0.3807461261865601,0.5770705753144245,0.5857937001911586,0.370310304059996
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,113,11.782205958964656,0.25788644842262304,0.5834655851380174,0.5878028668692966,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,114,12.235508709010126,0.41652535892914777,0.5784262704072634,0.5865076353814141,0.434255797354028
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,115,12.212900963531688,0.19432020774693598,0.5837139811169149,0.5868345165601981,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,116,12.221692707218422,0.37362205970269424,0.5711211592445251,0.5859198519828365,0.3236215779305116
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,117,12.48084153335988,0.4289540503767454,0.5824961519302079,0.5873857376117937,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,118,12.71890931252358,0.37387675786702546,0.576811582351604,0.5849571320932407,0.364281259215684
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,119,12.389685068935144,0.22177124333560905,0.5812477905828185,0.5877015506977519,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,120,12.877393776705933,0.4109132443715001,0.5778745406830244,0.5849779346957188,0.43998544969741826
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,121,12.877806409467786,0.20687764484845578,0.5837099339883491,0.586707717200827,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,122,12.865265589285425,0.3683915297949888,0.5715517017947264,0.5843854671972956,0.3262764496739038
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,123,13.148934313973019,0.4397854855458356,0.5820660482388152,0.5866537438233843,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,124,13.397037731259003,0.3860745097623539,0.5768990093077727,0.585836665154674,0.3649835985275033
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,125,13.04639817320632,0.2170107386057064,0.5826643802969551,0.586644433078837,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,126,13.554358695584186,0.4235582588511694,0.5799650513550659,0.5853795620786565,0.43557981733467965
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,127,13.577514620151375,0.2497205299812143,0.5844718918747502,0.5878169931217824,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,128,13.544827152679005,0.38258511189167393,0.574355970472341,0.585347343497096,0.33096266720792394
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,129,13.846213203064194,0.49006162983479945,0.5842677929898719,0.5868812275720975,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,130,14.07737434171646,0.40411127941803604,0.5783545628320232,0.5865680791636956,0.36800044028018675
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,131,13.73888406913601,0.25198289449818634,0.5846946008767934,0.5868045650567828,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,132,14.23352807346578,0.4415956899620635,0.5809140292627497,0.5867214705192869,0.4231165728924427
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,133,14.260482668825576,0.27738499001593786,0.5850635072915046,0.5873015777474185,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,134,14.229643940197441,0.4023816279028041,0.572733856774898,0.5863740193291289,0.3303226618495069
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,135,14.529193548915625,0.5243220829653835,0.5840041186708754,0.5872790837030386,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,136,14.737589756170191,0.4093333834355204,0.5768049894435638,0.5856297951261814,0.36833194903282773
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,137,14.433107386706123,0.29039095447717256,0.5828492685755728,0.5875965706115972,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,138,14.893810125997344,0.4462857280697382,0.5782433193612937,0.5857506853636328,0.41539484734911764
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,139,14.895269265114795,0.2596098663112303,0.5835797548194311,0.5861783324848543,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,140,14.890206611315222,0.4063465856799786,0.5685736152441139,0.5849089315928554,0.3232524099677222
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,141,15.163724842874775,0.5040340793915654,0.5816357375034164,0.5865879479371343,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,142,15.361533458880196,0.39512836127596057,0.5744190780426559,0.584830350065011,0.3687624948743705
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,143,15.076010329036452,0.28699746264207004,0.5806549843501585,0.5863364893013618,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,144,15.516582107467537,0.43146190172696125,0.5770586258986149,0.5844178796904513,0.4230830663738953
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,145,15.489330335509791,0.2156041059520022,0.5828525858281515,0.5863944948111948,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,146,15.503603913024858,0.3885347776583353,0.5696038827782949,0.5837521114075325,0.31946457453918475
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,147,15.757881623253649,0.45253878258447067,0.5821821200548408,0.5860429915525451,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,148,15.971840966221036,0.3766390785363435,0.5766694362100654,0.5853972699091167,0.3704658111282
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,149,15.668270616409897,0.24511819159581555,0.5823585008014656,0.5856999725746237,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,150,16.12712123851753,0.4129614795967559,0.5790693620584102,0.5855088733971424,0.4383955109039072
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,151,16.10227239897775,0.19310036506669082,0.5842693948093107,0.5868935505001586,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,152,16.10997031016179,0.3688726597561429,0.5734947554665852,0.585122950811153,0.3239641541070116
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,153,16.373183748481125,0.42674213912752607,0.5838259589364821,0.5866260722346678,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,154,16.614716550301445,0.375390120161571,0.5793130401438564,0.58590666736797,0.36876820261414184
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,155,16.27408978802681,0.2128743858958908,0.5837884491956917,0.5866092970437105,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,156,16.770761024013126,0.41182755124348197,0.5799729621315167,0.5862927109629817,0.44304696010213745
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,157,16.779396833029264,0.21667390585130092,0.5847967355118964,0.5865060587438543,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,158,16.757345656457296,0.3697464838687492,0.5742930709514756,0.5857469384394433,0.33102539282116233
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,159,17.0493619033689,0.4537101826322464,0.5832703319035792,0.5868971993501065,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,160,17.29933426797334,0.39246326142166177,0.5776392880092858,0.5855529775578758,0.36424347966256393
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,161,16.943663836669955,0.22552507982840997,0.5828961296460897,0.5869577812777408,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,162,17.456238834707325,0.4297859967856353,0.5793136678836077,0.5854593759289342,0.4311712584177978
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,163,17.489530794357332,0.2617012839605481,0.5838528072250987,0.5863484684252603,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,164,17.450692317132848,0.3902112072554754,0.5722827373437218,0.5848081700523131,0.33192237513631595
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,165,17.75760700846128,0.5044319349574484,0.5826353076445187,0.5863184411286435,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,166,17.98440551082899,0.40874192702752765,0.5755264835199686,0.5852106741778075,0.3641192430085619
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,167,17.6560468246401,0.26823977152287504,0.5822817488891159,0.5858935337110454,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,168,18.14242120306593,0.4470095198047417,0.5789968079814458,0.5850786978124948,0.41683534724643767
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,169,18.163922121314403,0.27949364485523526,0.5836032192948856,0.5863088375446456,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,170,18.140717797660795,0.4077291740983627,0.5700242295642102,0.5845416859809601,0.3258999136896199
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,171,18.432181682235797,0.5245914425256608,0.5829914904258157,0.5861156037660721,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,172,18.63077309490561,0.4070625552828471,0.5761555373627146,0.5852384243068636,0.36966353812986275
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,173,18.34038164173752,0.2948386721151686,0.5824258805473712,0.5857395980818135,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,174,18.787341871334345,0.44411494900965215,0.5785700864125873,0.5854735350506257,0.4166495388761553
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,175,18.77455562360719,0.2485142633584923,0.584001962532478,0.5861350853615738,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,176,18.780457333317937,0.40270996036171025,0.5695309052867157,0.5849126560194107,0.3206902777468902
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,177,19.043479261134884,0.49063843407591007,0.5827388344049388,0.5864993258659569,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,178,19.241957880821182,0.38909118537099563,0.5767602833468242,0.5854397946786021,0.3728207803536703
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,179,18.954261387422815,0.2759574063652503,0.5822133685871509,0.5863232516225562,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,180,19.393670487149386,0.4241671431718074,0.5780004626218034,0.5855216706851579,0.43002294146502673
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,181,19.36210586112435,0.20220603893072514,0.5838294196818591,0.586329751628166,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,182,19.37689380490034,0.38064460319975646,0.5715035522663692,0.5848395974307591,0.32211687266889105
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,183,19.629940903710455,0.4390135637038215,0.5825818825571388,0.5866351866017641,0.0
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,184,19.85489478548545,0.37356551536154126,0.576984589093438,0.5855978904794189,0.3692478071140314
refined_max_T6000,ABB,0.9285151620609833,0.29555555555555557,185,19.535570847862285,0.23171218578682523,0.5824949418783846,0.5863509594851631,0.0
