label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,13,0.6552019918922682,0.7801545087947273,0.9340564903752613,0.9912059472906695,0.0
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,14,-0.09503515407067559,0.007980091935730599,0.9235715117551375,0.9564700938461959,0.8625141022551274
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,15,0.14566670035339335,0.2988700143104509,0.9249840100838426,0.9770054796351195,0.0
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,16,-0.20175171380260615,-0.03394954810471205,0.9224047154355655,0.9369160499075575,0.8448622382842871
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,17,-0.5263619282986642,-0.3422250297574311,0.9225140554755878,0.9570315454339029,0.0
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,18,-0.3153365568045272,-0.0787526691649852,0.9218285438068382,0.9257076019192434,0.8437409987903377
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,19,-1.043929411813309,-0.8252301417717759,0.9233080350287051,0.9380605363908969,0.0
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,20,-0.39450418458054026,-0.10479186124523715,0.9170388376899676,0.9234372062235215,0.8371922198510885
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,21,-1.1393591333690347,-0.9003901631538598,0.9222856145356177,0.9270170362811991,0.0
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,22,-0.387728478288463,-0.09135788988666985,0.9162601243137827,0.9248665013542202,0.8374502845412372
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,23,-0.7952707869461312,-0.5357703025433492,0.9193113622345755,0.9250611953429468,0.0
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,24,-0.31486033030531807,-0.04484266188381472,0.9180159896988571,0.9239365367786052,0.8432489815527253
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,25,-0.17729929069132166,0.08682971640684811,0.9187938563186223,0.9264985452929835,0.0
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,26,-0.2499882231346512,-0.0013120884653517462,0.9178968674990639,0.9211245712929613,0.8436795735466753
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,27,0.3662793660305106,0.6486939660744133,0.9198286705940906,0.9255955838113213,0.0
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,28,-0.20844878017545215,0.02976494436550517,0.9181210196168628,0.9200089293187158,0.844412157383959
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,29,0.555354803544051,0.8619039057201687,0.9199145599113668,0.9226037590834224,0.0
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,30,-0.2440015409903954,0.02412618911815652,0.9194167230610683,0.9206656013273441,0.8492352979005897
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,31,0.2785868911625664,0.6105637229374787,0.919652672564962,0.9209397714063069,0.0
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,32,-0.3296661512758384,-0.006962378959341126,0.9191391933599703,0.9208893886550539,0.8479232192357176
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,33,-0.3334147764866825,0.02717410433220052,0.919500232651579,0.9213082676329425,0.0
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,34,-0.44619739480962717,-0.05363681817673833,0.919115212180242,0.9202130608708846,0.8460117702604096
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,35,-0.9784996327666964,-0.5865688101216688,0.9192020429342848,0.9216718540062778,0.0
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,36,-0.5435326190037868,-0.09035644396739885,0.9184650815831487,0.9194181105631619,0.8447506710288639
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,37,-1.3343128151381571,-0.9156215903213893,0.9192763264280404,0.9208398325571655,0.0
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,38,-0.589928543952294,-0.10158281756610885,0.9171906513806274,0.919379389318378,0.8407287230233567
pp_primary_mid_T6000,B,1.7535935734890633,0.5581861707899305,39,-1.2332483129016212,-0.791480914722241,0.9187455571554862,0.9197947849844041,0.0
