label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5339,-201.09259567944895,-0.3299419378974602,0.7240802193206014,0.7309650127416287,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5340,-201.0586114696526,-0.1933430009229314,0.7108890037643659,0.7290631643390597,0.5563629517628061
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5341,-201.5284650678779,-0.6661746779219285,0.7240792368247763,0.7309644616735602,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5342,-201.22637925023292,-0.2379956527312102,0.710885759889681,0.7290612261992632,0.5563593496650163
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5343,-201.72833740030376,-0.7823903002796193,0.724079363175056,0.7309645250796994,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5344,-201.29458886822357,-0.23461608859474292,0.7108838644673195,0.7290599307299358,0.5563581960029546
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5345,-201.6421531767428,-0.6319135554249683,0.7240776256503755,0.7309635324946405,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5346,-201.2660553123557,-0.18456082225852627,0.710884312698923,0.72906013983993,0.5563590228604514
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5347,-201.33472792696926,-0.2751847955834458,0.7240755392157612,0.7309622700936756,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5348,-201.18246657347805,-0.10794029154968668,0.7108834820769312,0.7290595795094066,0.5563584366292955
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5349,-200.95975470463156,0.14451172879354313,0.724075468915724,0.7309622125764328,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5350,-201.10758985458244,-0.03552472530602488,0.7108810369850953,0.7290578652838553,0.55635716331005
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5351,-200.69806916575033,0.4585993444787397,0.7240756289604818,0.7309623045893089,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5352,-201.101711562743,0.0035984488448547736,0.7108799886640279,0.7290572591610833,0.5563558951589084
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5353,-200.68497791731014,0.5409250071713806,0.7240738975181797,0.7309612852171192,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5354,-201.19741686883685,-0.006288176513515514,0.7108806826037904,0.729057777880887,0.5563560490804604
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5355,-200.95594836598573,0.35842083110732464,0.7240723652932836,0.7309604630999041,0.0
paper_max_T300,B,1.0471975511965976,0.3333333333333333,5356,-201.38646441564535,-0.06120894257042547,0.7108796117970679,0.729057102710452,0.5563550308331181
