label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5312,-279.63812801711646,-0.06485209447619172,0.4894253951854618,0.5299836332415053,0.29420313727904135
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5313,-279.6907699654219,-0.06485228820725403,0.5172840113260636,0.5357705179629696,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5314,-279.74341040706776,-0.06485206516215108,0.48942309731870526,0.5299818874069235,0.2942014569300988
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5315,-279.7960497634857,-0.06485178276996306,0.517282945091677,0.535769788327138,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5316,-279.8486889925671,-0.06485131129340527,0.4894229122431608,0.5299817465063608,0.29420132171985913
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5317,-279.90132922730874,-0.06485115632242511,0.5172828929810083,0.5357697531142818,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5318,-279.9539706102869,-0.06485108242528437,0.48942198898364836,0.52998104602804,0.29420064611390495
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5319,-280.0066127247399,-0.06485122433844992,0.5172809321929517,0.5357684132494478,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5320,-280.0592544947939,-0.06485128338038315,0.48941906688694825,0.5299788260551777,0.2941985092280956
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5321,-280.11189506564847,-0.06485108670488599,0.5172786059884723,0.5357668216449303,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5322,-280.16453451036637,-0.06485076123989264,0.4894177419311083,0.5299778178482292,0.2941975410741698
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5323,-280.21717350817426,-0.06485028632377643,0.5172786692657826,0.5357668634212065,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5324,-280.2698132182122,-0.06485004123557092,0.489418489273582,0.5299783848343284,0.29419808798276936
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5325,-280.3224543240103,-0.06484994567742258,0.5172790007091963,0.5357670899575107,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5326,-280.3750966567885,-0.06485018370422663,0.4894178406154059,0.5299778920638817,0.2941976136157801
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5327,-280.4277391534829,-0.0648502494915692,0.5172777134064672,0.5357662092323887,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5328,-280.48038089805846,-0.06485039835345041,0.4894165794377512,0.5299769325968674,0.29419669196321874
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5329,-280.5330212112576,-0.06485008236429296,0.5172776286936718,0.5357661494026532,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5330,-280.58566088634814,-0.06484991947941227,0.4894180012362618,0.5299780109937711,0.2941977325650301
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5331,-280.6383009636191,-0.06484964905477492,0.5172797710696132,0.5357676132221117,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5332,-280.69094254326933,-0.06484980221390896,0.48942025955879553,0.5299797265032662,0.2941993841303705
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5333,-280.7435856288315,-0.06485001904321458,0.5172809160920524,0.5357683964281758,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5334,-280.7962293407155,-0.06485048923478953,0.4894204828040341,0.529979896259492,0.2941995473010368
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5335,-280.84887221138314,-0.06485064851810551,0.5172808582844333,0.5357683564527136,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5336,-280.90151369542764,-0.06485077088521057,0.4894211585886111,0.529980408697026,0.29420004196746985
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5337,-280.954154018123,-0.06485060486766736,0.5172826249597714,0.5357695634635903,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5338,-281.00679451395956,-0.06485054029322435,0.4894240671172042,0.529982618014134,0.29420216910009145
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5339,-281.059436355447,-0.06485066555093577,0.5172851773888277,0.5357713092835255,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5340,-281.1120796975368,-0.0648509816021739,0.4894258194226555,0.5299839505714227,0.294203449897523
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5341,-281.16472372891326,-0.06485144966318207,0.5172854936696147,0.5357715269396832,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5342,-281.21736703966985,-0.06485176558746042,0.4894253383888899,0.5299835860018574,0.2942030977089576
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5343,-281.2700087569907,-0.06485190857551992,0.5172852467879371,0.535771358364414,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5344,-281.3226491267277,-0.06485173887535128,0.48942603150818875,0.5299841124808561,0.2942036046276843
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5345,-281.37528933950523,-0.06485166895584632,0.5172866841917808,0.5357723414359937,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5346,-281.42793043614836,-0.06485151902328101,0.4894276769858085,0.5299853636356752,0.2942048074204723
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5347,-281.48057302151983,-0.06485182199804596,0.5172872620021506,0.5357727383167543,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5348,-281.53321620234817,-0.06485200825672377,0.48942679580997167,0.5299846961239667,0.2942041621058574
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5349,-281.5858589412312,-0.06485234575309617,0.5172854437113034,0.5357714964625753,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5350,-281.6385002256759,-0.0648522685041577,0.48942465616388525,0.5299830710590118,0.2942025971977259
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5351,-281.6911401360786,-0.06485212237723859,0.5172842694809816,0.5357706933697295,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5352,-281.7437794714406,-0.06485166955859184,0.4894244218964737,0.5299828928982045,0.2942024259574861
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5353,-281.7964195009547,-0.06485151118011556,0.5172844542141911,0.5357708200923085,0.0
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5354,-281.8490606315786,-0.06485134730416253,0.48942403293317704,0.5299825984948503,0.29420214099082753
long_max_Tlast,A,0.9599310885968813,0.3055555555555556,5355,-281.90170277626675,-0.06485153411043254,0.5172829502506567,0.5357697930668136,0.0
