label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,629,-33.684636141760805,-0.0658239673282025,0.540073789993407,0.5564563571573983,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,630,-33.738166379499454,-0.06581902902243941,0.5138680760946335,0.5514712595635436,0.3160110692365629
paper_max_T300,A,1.0471975511965976,0.3333333333333333,631,-33.79167245794131,-0.06581453812860194,0.5400516505524425,0.5564417791058668,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,632,-33.845170957894496,-0.06580298543015006,0.513865325500175,0.5514692139751061,0.3160089833797971
paper_max_T300,A,1.0471975511965976,0.3333333333333333,633,-33.89868713749364,-0.06579959803239127,0.5400529482472523,0.5564427159781373,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,634,-33.95222409169313,-0.065795477304183,0.5138483317226554,0.5514570729767976,0.31599588845980625
paper_max_T300,A,1.0471975511965976,0.3333333333333333,635,-34.00577887580822,-0.06579812240042127,0.5400119738452516,0.5564161265392376,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,636,-34.059330222627594,-0.06579835735666867,0.5137802872842626,0.5514076679086944,0.31594384944330933
paper_max_T300,A,1.0471975511965976,0.3333333333333333,637,-34.11286060923811,-0.06579448194978155,0.5399534098452078,0.5563776502941287,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,638,-34.16636717343185,-0.06578748789334127,0.5137387106196766,0.5513771480120605,0.31591221839543854
paper_max_T300,A,1.0471975511965976,0.3333333333333333,639,-34.21985823833792,-0.06577584720338497,0.5399462325392006,0.5563726544293855,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,640,-34.273357003285355,-0.06576865345149024,0.513753552113189,0.5513877571258291,0.31592366214550216
paper_max_T300,A,1.0471975511965976,0.3333333333333333,641,-34.32688059326911,-0.06576333412365276,0.5399594968914907,0.5563813051784419,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,642,-34.380434055549216,-0.0657670569025367,0.5137499798757399,0.5513851728277821,0.31592092775513314
paper_max_T300,A,1.0471975511965976,0.3333333333333333,643,-34.434001513467166,-0.06576790752256634,0.5399377203057114,0.55636699388717,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,644,-34.48756526464881,-0.06577382966195844,0.5137198494153302,0.5513630742937916,0.3158979926795762
paper_max_T300,A,1.0471975511965976,0.3333333333333333,645,-34.541102409845394,-0.06576855792133052,0.5399268321554004,0.5563595567824052,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,646,-34.59462135350266,-0.06576754325696355,0.5137410301687377,0.5513781467608004,0.3159143571641502
paper_max_T300,A,1.0471975511965976,0.3333333333333333,647,-34.64813491245478,-0.06576033651520768,0.5399720859427718,0.556388951690524,0.0
