t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
360,20,1.7453292519943295,0.5555555555555556,A,-21.517402312908942,-0.07418364492659801,0.6177067256491203,0.6420550525603904,0.4193626725883982
361,20,1.7453292519943295,0.5555555555555556,A,-21.576980851801814,-0.07407088642121917,0.6356994167817247,0.6442531184029009,0.0
362,20,1.7453292519943295,0.5555555555555556,A,-21.636702712164197,-0.07409922890132953,0.6176276309634763,0.6420083183498927,0.4192878018466653
363,20,1.7453292519943295,0.5555555555555556,A,-21.6964178066143,-0.07401124017668442,0.6356656610782311,0.644234604528838,0.0
364,20,1.7453292519943295,0.5555555555555556,A,-21.75630005771696,-0.07410860180487694,0.6176419134006632,0.6420158252821911,0.4193020819800809
365,20,1.7453292519943295,0.5555555555555556,A,-21.816180949337017,-0.07409838081202968,0.6357238772954733,0.6442646878573913,0.0
366,20,1.7453292519943295,0.5555555555555556,A,-21.876188530091433,-0.07420543510351613,0.6177609495435801,0.6420850037994583,0.41941565599460195
367,20,1.7453292519943295,0.5555555555555556,A,-21.93622322007472,-0.07428275964943842,0.6358293420841715,0.6443201386673,0.0
368,20,1.7453292519943295,0.5555555555555556,A,-21.99625507061046,-0.0743392461239627,0.6178730058108259,0.6421508714235986,0.4195218687613357
369,20,1.7453292519943295,0.5555555555555556,A,-22.056294006379872,-0.07445882409342808,0.6358770724732019,0.644345860213271,0.0
370,20,1.7453292519943295,0.5555555555555556,A,-22.116183507655137,-0.07443334078402636,0.6178652024690828,0.6421472846565073,0.4195136575677735
371,20,1.7453292519943295,0.5555555555555556,A,-22.176053099951506,-0.07451897296052967,0.6358214333052385,0.6443174646522353,0.0
372,20,1.7453292519943295,0.5555555555555556,A,-22.23573524029975,-0.07442475982558644,0.6177530014511369,0.6420822869857817,0.41940651914121646
373,20,1.7453292519943295,0.5555555555555556,A,-22.295390186030307,-0.0744200645341988,0.6357261790082731,0.6442673939566856,0.0
374,20,1.7453292519943295,0.5555555555555556,A,-22.354925898865048,-0.07431114811913025,0.6176559796847133,0.6420251490119423,0.419314548669589
375,20,1.7453292519943295,0.5555555555555556,A,-22.414433288313738,-0.07422011417820507,0.6356850825373874,0.6442451054069651,0.0
376,20,1.7453292519943295,0.5555555555555556,A,-22.473960499407866,-0.07416375634564737,0.6176555287598322,0.6420242231020912,0.4193146569095999
377,20,1.7453292519943295,0.5555555555555556,A,-22.53350003029623,-0.0740476760653081,0.6357165825429647,0.6442613239833408,0.0
378,20,1.7453292519943295,0.5555555555555556,A,-22.593211907758075,-0.07408216402459888,0.6177156714605779,0.6420591582615388,0.41937207829229506
379,20,1.7453292519943295,0.5555555555555556,A,-22.652976951051404,-0.0740152461533019,0.6357619659578106,0.6442851616267795,0.0
380,20,1.7453292519943295,0.5555555555555556,A,-22.71293999667346,-0.07412044422002195,0.6177547577724949,0.6420820363872197,0.4194091815588039
381,20,1.7453292519943295,0.5555555555555556,A,-22.772923641674517,-0.07414018967212632,0.6357750221341333,0.6442920395723348,0.0
382,20,1.7453292519943295,0.5555555555555556,A,-22.832985542439843,-0.07424766475391559,0.6177558219580433,0.6420827515612376,0.41941010879455926
383,20,1.7453292519943295,0.5555555555555556,A,-22.893026776199576,-0.07433602280749352,0.635774563981832,0.6442919103715472,0.0
384,20,1.7453292519943295,0.5555555555555556,A,-22.95300778445761,-0.07437603515926067,0.6177662697397832,0.6420888838934694,0.41942007010173227
385,20,1.7453292519943295,0.5555555555555556,A,-23.012969159728378,-0.07447766707825498,0.6357955323089325,0.644302935332183,0.0
386,20,1.7453292519943295,0.5555555555555556,A,-23.072775547334224,-0.07442744758365644,0.6178030841947713,0.6421104169313367,0.4194550327590072
387,20,1.7453292519943295,0.5555555555555556,A,-23.13256567289733,-0.07448460935293377,0.6358208196398477,0.6443163426163868,0.0
388,20,1.7453292519943295,0.5555555555555556,A,-23.192188787143728,-0.0743806711008359,0.6178115689118289,0.6421157853755028,0.4194627541843428
389,20,1.7453292519943295,0.5555555555555556,A,-23.251809434179776,-0.07436244787491125,0.6357985580485592,0.6443051627260667,0.0
390,20,1.7453292519943295,0.5555555555555556,A,-23.31136580051787,-0.07427122683392612,0.6177437679249144,0.6420766555029905,0.41939791088951656
391,20,1.7453292519943295,0.5555555555555556,A,-23.37093642448395,-0.07418764314650994,0.6357238986377413,0.6442660737554574,0.0
392,20,1.7453292519943295,0.5555555555555556,A,-23.430569804468853,-0.0741614394595233,0.6176462856293783,0.6420194504401676,0.4193053550097373
393,20,1.7453292519943295,0.5555555555555556,A,-23.49019853121922,-0.07405983565479812,0.6356670104571613,0.6442355558536923,0.0
394,20,1.7453292519943295,0.5555555555555556,A,-23.549961759630243,-0.07410938348366675,0.6176241247499513,0.6420057208370525,0.4192848928270357
395,20,1.7453292519943295,0.5555555555555556,A,-23.6097191940093,-0.07405119174472802,0.6356961690711194,0.6442502744574659,0.0
396,20,1.7453292519943295,0.5555555555555556,A,-23.669631716722613,-0.07414553629456644,0.6177139203831349,0.6420576776748514,0.4193707672892715
397,20,1.7453292519943295,0.5555555555555556,A,-23.729572717825242,-0.07416957113008232,0.6357899271734375,0.6442994223603595,0.0
398,20,1.7453292519943295,0.5555555555555556,A,-23.789597791299357,-0.07425499234718713,0.6178300581793954,0.6421256566351762,0.41948111540790517
399,20,1.7453292519943295,0.5555555555555556,A,-23.849644181558325,-0.07434863303571981,0.6358554356166609,0.6443342111719066,0.0
400,20,1.7453292519943295,0.5555555555555556,A,-23.90962556559557,-0.0743756756568178,0.6178591796889967,0.642143349656249,0.41950824058204866
401,20,1.7453292519943295,0.5555555555555556,A,-23.969592466039597,-0.07447892446236032,0.6358337870312186,0.6443235143800811,0.0
402,20,1.7453292519943295,0.5555555555555556,A,-24.02939645046462,-0.07442921474437086,0.6177870867633519,0.6421018295796794,0.41943921570765924
403,20,1.7453292519943295,0.5555555555555556,A,-24.08917355298378,-0.07447467230345323,0.6357613608504744,0.6442856871645583,0.0
404,20,1.7453292519943295,0.5555555555555556,A,-24.148794833735117,-0.07437547109694115,0.617702205497515,0.6420521153117744,0.4193585531899698
405,20,1.7453292519943295,0.5555555555555556,A,-24.20838707668536,-0.07433549656428179,0.6357160309085742,0.6442614514744618,0.0
406,20,1.7453292519943295,0.5555555555555556,A,-24.267915979585048,-0.07424804251353334,0.6176813232456326,0.6420394658743431,0.41933902828284086
407,20,1.7453292519943295,0.5555555555555556,A,-24.327441104586942,-0.07415203209685017,0.6357242652329947,0.6442655047817125,0.0
408,20,1.7453292519943295,0.5555555555555556,A,-24.387053621537724,-0.07413355957878859,0.6177094481477129,0.6420557450903758,0.41936594654138465
409,20,1.7453292519943295,0.5555555555555556,A,-24.446706804119987,-0.0740439961674722,0.6357470882994776,0.6442775065747754,0.0
410,20,1.7453292519943295,0.5555555555555556,A,-24.50653924948496,-0.07410724523520668,0.6177272890407137,0.6420661529749301,0.4193829167600893
411,20,1.7453292519943295,0.5555555555555556,A,-24.56640105505334,-0.07407685183431328,0.635750280550663,0.6442790892512544,0.0
412,20,1.7453292519943295,0.5555555555555556,A,-24.626393668097762,-0.07417959028555055,0.6177244559791986,0.6420644011518333,0.4193802712214547
413,20,1.7453292519943295,0.5555555555555556,A,-24.686374791418196,-0.07422175713620183,0.6357523117903512,0.6442800670571623,0.0
414,20,1.7453292519943295,0.5555555555555556,A,-24.74637588341828,-0.07429682571278384,0.6177440162257883,0.6420757223927417,0.4193990021178271
415,20,1.7453292519943295,0.5555555555555556,A,-24.806363531549387,-0.07438385339141462,0.6357843154393248,0.6442968587328609,0.0
416,20,1.7453292519943295,0.5555555555555556,A,-24.866267022757818,-0.07438590498442332,0.6177992414088838,0.6421079800782905,0.41945153294080556
417,20,1.7453292519943295,0.5555555555555556,A,-24.926162635214926,-0.07446776758063273,0.6358269543786683,0.6443193679345172,0.0
418,20,1.7453292519943295,0.5555555555555556,A,-24.985906514229256,-0.07440053859577994,0.6178316557372557,0.64212727578353,0.41948204424673563
419,20,1.7453292519943295,0.5555555555555556,A,-25.04564228129824,-0.07443069254824619,0.6358227013641251,0.6443176122973032,0.0
420,20,1.7453292519943295,0.5555555555555556,A,-25.10525696407666,-0.07433863468171897,0.6177813865481188,0.6420984726890389,0.41943379777175116
421,20,1.7453292519943295,0.5555555555555556,A,-25.16487479538175,-0.07429793938629875,0.6357543378891348,0.6442820305014174,0.0
422,20,1.7453292519943295,0.5555555555555556,A,-25.224475523601285,-0.07423516006870445,0.6176787037876569,0.6420384992668949,0.41933610208531125
423,20,1.7453292519943295,0.5555555555555556,A,-25.284071111288306,-0.07414528228311346,0.635682492217569,0.644243883580522,0.0
424,20,1.7453292519943295,0.5555555555555556,A,-25.34374355804046,-0.07414563773409338,0.6176258308070335,0.6420069825132639,0.4192862839937572
425,20,1.7453292519943295,0.5555555555555556,A,-25.40340549599129,-0.07406088672250533,0.635682629058037,0.6442433467688301,0.0
426,20,1.7453292519943295,0.5555555555555556,A,-25.463209918727244,-0.07412306507776878,0.6176802523306786,0.6420382185544639,0.4193385391217495
427,20,1.7453292519943295,0.5555555555555556,A,-25.523037724905556,-0.07409833628500417,0.635755615179622,0.6442814731936884,0.0
428,20,1.7453292519943295,0.5555555555555556,A,-25.583001861467537,-0.07418738751441079,0.6177852334389494,0.6420994881639331,0.4194384574098695
429,20,1.7453292519943295,0.5555555555555556,A,-25.642998130795377,-0.07424013599417528,0.63582600260392,0.6443186250291687,0.0
430,20,1.7453292519943295,0.5555555555555556,A,-25.703014859382236,-0.07430403227136378,0.6178366490304608,0.6421299346405858,0.4194870015785024
431,20,1.7453292519943295,0.5555555555555556,A,-25.763027237658402,-0.07439977726906072,0.6358302781282005,0.6443213377453507,0.0
432,20,1.7453292519943295,0.5555555555555556,A,-25.82293174203171,-0.07439786666124121,0.6178008737777303,0.6421095444499405,0.41945258006091457
433,20,1.7453292519943295,0.5555555555555556,A,-25.88281143577465,-0.07447371668439667,0.6357832054427943,0.6442969185186126,0.0
434,20,1.7453292519943295,0.5555555555555556,A,-25.942536330672006,-0.07440421641980388,0.6177379009525321,0.6420728265835168,0.4193926223763539
435,20,1.7453292519943295,0.5555555555555556,A,-26.00223429287614,-0.07441303090588397,0.635744914895461,0.6442766115590123,0.0
436,20,1.7453292519943295,0.5555555555555556,A,-26.06181582235437,-0.07431880957091558,0.6177128039655618,0.642057907903119,0.41936892381518986
437,20,1.7453292519943295,0.5555555555555556,A,-26.121383429684066,-0.0742592972016442,0.6357418544263332,0.6442748112179689,0.0
438,20,1.7453292519943295,0.5555555555555556,A,-26.180953218272727,-0.07420164036959015,0.6177204373755227,0.6420622956801337,0.419376266598247
439,20,1.7453292519943295,0.5555555555555556,A,-26.24054783756093,-0.07411416855359854,0.6357470098771052,0.6442775805052162,0.0
440,20,1.7453292519943295,0.5555555555555556,A,-26.300268396453284,-0.07413032178580625,0.6177171266058398,0.6420603826203215,0.419373109373644
441,20,1.7453292519943295,0.5555555555555556,A,-26.36002027637211,-0.07406745604883902,0.6357360074709145,0.6442717105217541,0.0
442,20,1.7453292519943295,0.5555555555555556,A,-26.419916572423798,-0.07414470775680532,0.6177003991102099,0.642050437901278,0.4193573041825456
443,20,1.7453292519943295,0.5555555555555556,A,-26.47980957109766,-0.07414056375126732,0.6357305881580776,0.6442686358205671,0.0
444,20,1.7453292519943295,0.5555555555555556,A,-26.539780350419175,-0.07422728067492967,0.6177157673384247,0.6420591787476788,0.41937213608163276
445,20,1.7453292519943295,0.5555555555555556,A,-26.599741487209116,-0.07428224605694278,0.6357640668813066,0.6442861112485508,0.0
446,20,1.7453292519943295,0.5555555555555556,A,-26.659691948740562,-0.07432497640940794,0.6177801172837776,0.6420966841522749,0.41943343627802593
447,20,1.7453292519943295,0.5555555555555556,A,-26.719643249545747,-0.0744077467101324,0.6358198255034565,0.6443154676858617,0.0
448,20,1.7453292519943295,0.5555555555555556,A,-26.779491452437124,-0.0743844274485671,0.617835764625725,0.642129456444852,0.41948612676306263
449,20,1.7453292519943295,0.5555555555555556,A,-26.83933368216252,-0.07444741272035671,0.635836746588361,0.6443247533708265,0.0
450,20,1.7453292519943295,0.5555555555555556,A,-26.89903871779078,-0.07437575808884717,0.6178114034758416,0.642115782586962,0.41946251219145203
451,20,1.7453292519943295,0.5555555555555556,A,-26.95873835007947,-0.07437994068444365,0.6357838284296364,0.6442973889397421,0.0
452,20,1.7453292519943295,0.5555555555555556,A,-27.018358485801173,-0.07430256620061337,0.6177168666536735,0.6420607800821649,0.41937241125572705
453,20,1.7453292519943295,0.5555555555555556,A,-27.07797097557559,-0.07424246540289486,0.6357073207861612,0.6442570352742021,0.0
454,20,1.7453292519943295,0.5555555555555556,A,-27.137594327997345,-0.07420291144730562,0.6176438855566344,0.6420177252458384,0.4193032955717404
455,20,1.7453292519943295,0.5555555555555556,A,-27.197203373650986,-0.07411454502936632,0.6356834139695925,0.644243941054659,0.0
456,20,1.7453292519943295,0.5555555555555556,A,-27.256912337969506,-0.07413575413171358,0.6176635407256794,0.6420286744416213,0.41932243909235445
457,20,1.7453292519943295,0.5555555555555556,A,-27.316635457939874,-0.07407606886032952,0.6357314322470399,0.6442688888640156,0.0
458,20,1.7453292519943295,0.5555555555555556,A,-27.37650785420105,-0.07414754415480612,0.6177467624066497,0.6420771196646343,0.4194017666028097
459,20,1.7453292519943295,0.5555555555555556,A,-27.4364171101967,-0.07415569196160393,0.6357956593197839,0.6443026751489411,0.0
460,20,1.7453292519943295,0.5555555555555556,A,-27.496414596280246,-0.07423590289538362,0.6178054783149818,0.6421116188855294,0.4194574329559214
461,20,1.7453292519943295,0.5555555555555556,A,-27.556419822295446,-0.0743053236360311,0.6358154115331093,0.6443133193685107,0.0
462,20,1.7453292519943295,0.5555555555555556,A,-27.616386359510667,-0.07434380365421234,0.6177969256899462,0.6421069797163703,0.4194490127731316
463,20,1.7453292519943295,0.5555555555555556,A,-27.67633243800029,-0.07442783337873382,0.6357909531592221,0.6443007494173426,0.0
464,20,1.7453292519943295,0.5555555555555556,A,-27.736155357300174,-0.07439812007862667,0.6177586365800423,0.6420847566006214,0.41941248990444746
465,20,1.7453292519943295,0.5555555555555556,A,-27.795954878317445,-0.07444385138037513,0.6357661502962946,0.6442876835095879,0.0
466,20,1.7453292519943295,0.5555555555555556,A,-27.85561950305899,-0.07436413728587249,0.6177413693304934,0.6420745567238201,0.4193961281853218
467,20,1.7453292519943295,0.5555555555555556,A,-27.915266335994353,-0.07434677662653089,0.6357625352844198,0.6442856742677028,0.0
468,20,1.7453292519943295,0.5555555555555556,A,-27.97484784558926,-0.07426928233020852,0.6177413834818304,0.6420745710369694,0.4193961401870553
469,20,1.7453292519943295,0.5555555555555556,A,-28.034439106036224,-0.07420333459633532,0.6357580187942997,0.6442834127204106,0.0
470,20,1.7453292519943295,0.5555555555555556,A,-28.09408615436111,-0.0741779275034673,0.6177228920671801,0.6420638672782928,0.41937849009893513
471,20,1.7453292519943295,0.5555555555555556,A,-28.153760282417934,-0.07410362722963437,0.635733813382217,0.6442706809508473,0.0
472,20,1.7453292519943295,0.5555555555555556,A,-28.21355769316001,-0.0741438266418265,0.6176888027789708,0.6420438021015111,0.41934615876682224
473,20,1.7453292519943295,0.5555555555555556,A,-28.273357910164286,-0.07410311189046348,0.6357151403824375,0.6442605921871247,0.0
474,20,1.7453292519943295,0.5555555555555556,A,-28.33326418487744,-0.07418013274124086,0.6176897907789315,0.6420440589022504,0.4193473598198281
475,20,1.7453292519943295,0.5555555555555556,A,-28.393162704331164,-0.07419576776922066,0.6357410096298469,0.6442739670410212,0.0
476,20,1.7453292519943295,0.5555555555555556,A,-28.453110797480093,-0.07426133461124701,0.6177519854855991,0.642080205755235,0.4194067006402216
477,20,1.7453292519943295,0.5555555555555556,A,-28.513065980201603,-0.07432547545310758,0.6358023794315731,0.6443062038635742,0.0
478,20,1.7453292519943295,0.5555555555555556,A,-28.572982528822866,-0.07434263852714623,0.617824519891072,0.6421227258642179,0.41947556188299406
479,20,1.7453292519943295,0.5555555555555556,A,-28.632900421244937,-0.074418709591,0.6358387362367888,0.644325595907105,0.0
480,20,1.7453292519943295,0.5555555555555556,A,-28.692701832929238,-0.07438028769816729,0.6178285843249156,0.6421255822568064,0.419479032395917
481,20,1.7453292519943295,0.5555555555555556,A,-28.75249403672493,-0.07442138429248918,0.6358067725726956,0.644309252196219,0.0
482,20,1.7453292519943295,0.5555555555555556,A,-28.812172405032516,-0.07435035026124931,0.6177528638356258,0.6420816987725749,0.4194067351228376
483,20,1.7453292519943295,0.5555555555555556,A,-28.871839730027652,-0.0743285513761669,0.6357356041103502,0.6442719073181129,0.0
484,20,1.7453292519943295,0.5555555555555556,A,-28.931458724036,-0.07426522913292061,0.6176724349034783,0.6420345074578312,0.4193303704906315
485,20,1.7453292519943295,0.5555555555555556,A,-28.991060980746386,-0.07419291216377716,0.6356958903255575,0.644250639543566,0.0
486,20,1.7453292519943295,0.5555555555555556,A,-29.050705272489324,-0.07417478357666601,0.6176635583380496,0.6420288726924068,0.4193222861537965
487,20,1.7453292519943295,0.5555555555555556,A,-29.110353210458317,-0.07409883799716882,0.6357196520032918,0.644262828931176,0.0
488,20,1.7453292519943295,0.5555555555555556,A,-29.170128416971643,-0.07413909281977471,0.6177202568048359,0.6420617787026438,0.4193764235441274
489,20,1.7453292519943295,0.5555555555555556,A,-29.22993849732965,-0.0741089004722863,0.6357702305974743,0.644289375317698,0.0
490,20,1.7453292519943295,0.5555555555555556,A,-29.289874990475113,-0.07418498616292224,0.6177736849560791,0.64209304989088,0.4194271855602715
491,20,1.7453292519943295,0.5555555555555556,A,-29.349830177573924,-0.07421814706556673,0.6357949492291246,0.6443024771941043,0.0
492,20,1.7453292519943295,0.5555555555555556,A,-29.409813355278835,-0.07428229330772157,0.6177806288034748,0.642097303319706,0.41943362211806967
493,20,1.7453292519943295,0.5555555555555556,A,-29.469782586446307,-0.07435464954787219,0.6357866621866043,0.6442983047395399,0.0
494,20,1.7453292519943295,0.5555555555555556,A,-29.529679431248596,-0.07436465452613633,0.6177637589271858,0.6420875752325366,0.41941749277059226
495,20,1.7453292519943295,0.5555555555555556,A,-29.589556824960173,-0.07442988466039085,0.6357768017168858,0.644293161486259,0.0
496,20,1.7453292519943295,0.5555555555555556,A,-29.649312467503847,-0.07437920391674252,0.6177608099823656,0.6420858232492729,0.4194146975100438
497,20,1.7453292519943295,0.5555555555555556,A,-29.709051531397815,-0.07439969014670333,0.6357803178570226,0.6442949662959468,0.0
498,20,1.7453292519943295,0.5555555555555556,A,-29.768686410194682,-0.07432245545851052,0.6177645398083655,0.6420880638051929,0.41941818449438134
499,20,1.7453292519943295,0.5555555555555556,A,-29.828319904137693,-0.07428926537930147,0.6357748900264942,0.644292260511884,0.0
500,20,1.7453292519943295,0.5555555555555556,A,-29.88794044554446,-0.07423554473907595,0.6177401444998282,0.6420739901933851,0.41939485411889554
501,20,1.7453292519943295,0.5555555555555556,A,-29.947579647977562,-0.07416943156037736,0.635742416219715,0.6442752834340958,0.0
502,20,1.7453292519943295,0.5555555555555556,A,-30.00729665514819,-0.07417088072125494,0.617691123132393,0.6420452881033469,0.41934826111665235
503,20,1.7453292519943295,0.5555555555555556,A,-30.06701961793071,-0.07410948424401181,0.6357092660148915,0.6442576196272639,0.0
504,20,1.7453292519943295,0.5555555555555556,A,-30.126846977111626,-0.07416140454785025,0.6176723477264195,0.6420339832821202,0.41933066108900235
505,20,1.7453292519943295,0.5555555555555556,A,-30.18666723650942,-0.07414027310390636,0.635720887252768,0.6442634324137518,0.0
506,20,1.7453292519943295,0.5555555555555556,A,-30.246573950494792,-0.07420923861536649,0.6177220182396592,0.6420627282782851,0.4193781561204558
507,20,1.7453292519943295,0.5555555555555556,A,-30.30649018597482,-0.0742426479744619,0.6357793079158822,0.6442940435977996,0.0
508,20,1.7453292519943295,0.5555555555555556,A,-30.366430625383963,-0.07428880027826212,0.6178017222901508,0.642109318732601,0.41945394856588897
509,20,1.7453292519943295,0.5555555555555556,A,-30.426381498996946,-0.07435873129065718,0.6358295472410906,0.6443206224765993,0.0
510,20,1.7453292519943295,0.5555555555555556,A,-30.48626244714978,-0.07435687262016116,0.6178311452551117,0.6421268730153281,0.4194816263043135
511,20,1.7453292519943295,0.5555555555555556,A,-30.546135774338644,-0.07442030034946001,0.6358197448708094,0.6443158658634442,0.0
512,20,1.7453292519943295,0.5555555555555556,A,-30.605892264073383,-0.07437146502879055,0.617780409608888,0.6420976242831703,0.4194330625383735
513,20,1.7453292519943295,0.5555555555555556,A,-30.665634850922622,-0.07438687973714042,0.6357616626970654,0.6442855308669925,0.0
514,20,1.7453292519943295,0.5555555555555556,A,-30.725288035987838,-0.07431832737778116,0.6177044808245713,0.6420532423174813,0.4193608458155852
515,20,1.7453292519943295,0.5555555555555556,A,-30.784923346360287,-0.07427503390287671,0.6357155814314646,0.6442610708809569,0.0
516,20,1.7453292519943295,0.5555555555555556,A,-30.84454237236986,-0.0742274960269746,0.6176769004771424,0.6420367996557571,0.4193348617549423
517,20,1.7453292519943295,0.5555555555555556,A,-30.904155772260275,-0.07415427607578018,0.6357197938560926,0.6442630152704969,0.0
518,20,1.7453292519943295,0.5555555555555556,A,-30.963850373565187,-0.07415870354855847,0.6177080618431974,0.6420547945412385,0.4193646950401376
519,20,1.7453292519943295,0.5555555555555556,A,-31.02357238156656,-0.07410345159703718,0.635753555322043,0.6442807012971642,0.0
520,20,1.7453292519943295,0.5555555555555556,A,-31.08342569544147,-0.07415921177277462,0.6177479179071852,0.6420780678723028,0.41940261636586784
521,20,1.7453292519943295,0.5555555555555556,A,-31.143304943219338,-0.07415555657485745,0.6357746412848125,0.6442918048952337,0.0
522,20,1.7453292519943295,0.5555555555555556,A,-31.203262614246054,-0.07422755397319103,0.6177587379576912,0.6420844572704949,0.4194128369649109
523,20,1.7453292519943295,0.5555555555555556,A,-31.26321417815274,-0.07427433987043053,0.6357743664879463,0.6442917264061961,0.0
524,20,1.7453292519943295,0.5555555555555556,A,-31.323149971170636,-0.07431555191020162,0.6177558815255064,0.6420828447530528,0.4194100906547019
525,20,1.7453292519943295,0.5555555555555556,A,-31.383070136858002,-0.07438177336186336,0.6357766788266238,0.6442929795556356,0.0
526,20,1.7453292519943295,0.5555555555555556,A,-31.4429046708253,-0.0743660821437826,0.6177680516514713,0.6420899485383085,0.41942167301270117
527,20,1.7453292519943295,0.5555555555555556,A,-31.50272687503303,-0.07441272138936911,0.6357910105527612,0.6443005075383147,0.0
528,20,1.7453292519943295,0.5555555555555556,A,-31.56243764836543,-0.07435239665003973,0.6177832065556044,0.6420988875639526,0.41943600272900317
529,20,1.7453292519943295,0.5555555555555556,A,-31.62214148429889,-0.0743541198329985,0.6357921349383419,0.6443012564839731,0.0
530,20,1.7453292519943295,0.5555555555555556,A,-31.681780010892773,-0.07428907403285323,0.6177627655040702,0.6420871787530016,0.41941638226195516
531,20,1.7453292519943295,0.5555555555555556,A,-31.74142742482668,-0.07424559898608535,0.6357583965264255,0.6442837025172686,0.0
532,20,1.7453292519943295,0.5555555555555556,A,-31.8010966401841,-0.07421516129492667,0.6177054933403032,0.6420537682639909,0.4193618621725905
533,20,1.7453292519943295,0.5555555555555556,A,-31.860771740770637,-0.07415083158428304,0.6357136029675821,0.6442600096216939,0.0
534,20,1.7453292519943295,0.5555555555555556,A,-31.92052504515786,-0.07417031864420248,0.6176668186382559,0.6420308863218255,0.419325287751663
535,20,1.7453292519943295,0.5555555555555556,A,-31.98027123119455,-0.07412263831301413,0.6357079176530582,0.6442567012418808,0.0
536,20,1.7453292519943295,0.5555555555555556,A,-32.040113798588585,-0.07417819497802691,0.6176967159944963,0.6420480300522299,0.41935400506162085
537,20,1.7453292519943295,0.5555555555555556,A,-32.09996455290431,-0.07417745565857359,0.6357558263644695,0.6442817198025952,0.0
538,20,1.7453292519943295,0.5555555555555556,A,-32.159886822636594,-0.0742367405561225,0.6177730701336905,0.6420925618095706,0.41942670629477646
539,20,1.7453292519943295,0.5555555555555556,A,-32.21982717931305,-0.07428569688018771,0.6358122587963454,0.6443114571247424,0.0
540,20,1.7453292519943295,0.5555555555555556,A,-32.279755219044354,-0.07431513828632375,0.6178205575588593,0.6421205410500271,0.4194716703004528
541,20,1.7453292519943295,0.5555555555555556,A,-32.33968169930233,-0.07438377882766534,0.6358218304792831,0.6443167859041261,0.0
542,20,1.7453292519943295,0.5555555555555556,A,-32.39951595456469,-0.07436550218678761,0.6177958339003867,0.6421064555411511,0.41944786969263975
543,20,1.7453292519943295,0.5555555555555556,A,-32.459335317651195,-0.07440921180889182,0.6357811141791843,0.6442956325063439,0.0
544,20,1.7453292519943295,0.5555555555555556,A,-32.51904836396953,-0.07435214235708526,0.6177334268438945,0.6420700949635769,0.41938842824446176
545,20,1.7453292519943295,0.5555555555555556,A,-32.57874340233512,-0.0743425704273682,0.6357373185407735,0.644272515321527,0.0
546,20,1.7453292519943295,0.5555555555555556,A,-32.638375696977235,-0.07428044091056463,0.6176981267408949,0.6420492680452934,0.41935499617497735
547,20,1.7453292519943295,0.5555555555555556,A,-32.697995951857585,-0.07422528076064183,0.6357291324950649,0.6442680002666716,0.0
548,20,1.7453292519943295,0.5555555555555556,A,-32.7576413645515,-0.07419780423222633,0.6177093044982939,0.6420556295677646,0.4193657759509739
549,20,1.7453292519943295,0.5555555555555556,A,-32.817303692613976,-0.07413393892003461,0.6357470561108572,0.6442773692907358,0.0
550,20,1.7453292519943295,0.5555555555555556,A,-32.87707298280308,-0.0741600855433755,0.617732400170109,0.6420690976216443,0.4193877750578933
551,20,1.7453292519943295,0.5555555555555556,A,-32.93687032299276,-0.07412703532047554,0.6357591311198513,0.6442837066115721,0.0
552,20,1.7453292519943295,0.5555555555555556,A,-32.9967717848028,-0.07419015270063628,0.6177378684092923,0.6420722839725674,0.4193929666421111
553,20,1.7453292519943295,0.5555555555555556,A,-33.05667494455881,-0.07420531462596935,0.6357589864399728,0.6442836017212534,0.0
554,20,1.7453292519943295,0.5555555555555556,A,-33.11661234300271,-0.07426387659976202,0.6177398491835561,0.6420734122992102,0.4193948813050137
555,20,1.7453292519943295,0.5555555555555556,A,-33.176537651252104,-0.07431547604856792,0.6357679199277136,0.6442882873329916,0.0
556,20,1.7453292519943295,0.5555555555555556,A,-33.23642479033235,-0.07433229195281899,0.6177632262244792,0.6420870397085977,0.41941715364747445
557,20,1.7453292519943295,0.5555555555555556,A,-33.29630470567389,-0.07438961452966963,0.6357927328222333,0.6443013315395572,0.0
558,20,1.7453292519943295,0.5555555555555556,A,-33.356093337135334,-0.07435651999426501,0.6177928631629612,0.6421044307630598,0.4194452683030985
559,20,1.7453292519943295,0.5555555555555556,A,-33.41587499425474,-0.07438726014394348,0.6358051227963885,0.6443079898452071,0.0
560,20,1.7453292519943295,0.5555555555555556,A,-33.475564443469,-0.07432752078783145,0.6177844506135219,0.6420997676880734,0.41943706509329626
561,20,1.7453292519943295,0.5555555555555556,A,-33.535254468516925,-0.07431379643649999,0.6357772327216311,0.6442935640478847,0.0
562,20,1.7453292519943295,0.5555555555555556,A,-33.5949138478623,-0.07426411199126531,0.6177276479238701,0.6420667345981609,0.41938291587278137
563,20,1.7453292519943295,0.5555555555555556,A,-33.65457633308084,-0.07421246043091351,0.6357264370310387,0.6442668303324021,0.0
564,20,1.7453292519943295,0.5555555555555556,A,-33.714275725655135,-0.07420047961943366,0.617673487883971,0.6420348991615976,0.4193315366515211
565,20,1.7453292519943295,0.5555555555555556,A,-33.77396760147538,-0.07414077305773653,0.6357041831801532,0.6442548406768066,0.0
566,20,1.7453292519943295,0.5555555555555556,A,-33.833741302410985,-0.07417181264058675,0.6176806948341005,0.6420387821022066,0.419338662225088
