label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19460,-1018.101225253286,-0.06452561046282768,0.4797701469045629,0.5214549752466653,0.2858259786436011
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19461,-1018.1535423683363,-0.06452558945788228,0.5082511507240663,0.5275765384365927,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19462,-1018.2058594137397,-0.0645255736204089,0.47977051978448854,0.5214552633373872,0.2858262467561149
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19463,-1018.2581765915022,-0.06452557226925382,0.5082515495773715,0.527576815814184,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19464,-1018.310494010421,-0.06452560474109031,0.47977086180874373,0.5214555276578404,0.2858264926498628
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19465,-1018.3628116165696,-0.06452566874389365,0.5082516796697908,0.5275769063413019,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19466,-1018.4151292040128,-0.06452572586704591,0.4797708361111032,0.5214555078458067,0.28582647415286344
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19467,-1018.4674465851576,-0.06452575902672375,0.5082516270064192,0.5275768697349297,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19468,-1018.5197637246783,-0.06452574742088091,0.47977088899611037,0.5214555487052437,0.28582651217905125
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19469,-1018.572080756117,-0.06452573203088235,0.5082518167876615,0.527577001713489,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19470,-1018.6243978699483,-0.06452570362554155,0.4797711672595881,0.5214557637457444,0.28582671223506995
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19471,-1018.6767152142215,-0.06452573626117031,0.5082519883023201,0.5275771210531978,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19472,-1018.7290327137998,-0.06452576421834433,0.4797711486679412,0.5214557494599772,0.2858266988306731
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19473,-1018.781350218489,-0.0645258236479962,0.5082517887335285,0.5275769823369731,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19474,-1018.8336675338637,-0.06452583027992759,0.4797708537797964,0.5214555216359408,0.28582648679266903
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19475,-1018.8859846145297,-0.06452582202905949,0.5082515954167482,0.5275768479019135,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19476,-1018.9383015542116,-0.06452576206466754,0.47977079983279214,0.5214554799458051,0.28582644800758933
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19477,-1018.9906185516977,-0.06452573560480962,0.5082516399232195,0.5275768788660455,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19478,-1019.0429357124544,-0.06452570509396821,0.4797708049350792,0.5214554839315612,0.28582645165596066
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19479,-1019.0952530609279,-0.0645257350142312,0.5082514864123581,0.5275767721717436,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19480,-1019.1475704387458,-0.0645257504043904,0.47977044376745454,0.5214552049068121,0.2858261919574745
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19481,-1019.1998876930984,-0.06452576041682045,0.5082510846516506,0.5275764927873051,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19482,-1019.2522047411303,-0.06452572524585742,0.47977008356445844,0.5214549265527875,0.2858259329868533
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19483,-1019.3045216343612,-0.06452566760346445,0.5082509264560886,0.5275763827281876,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19484,-1019.3568385278393,-0.0645256043135462,0.47977006862859767,0.521454914980235,0.2858259222627945
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19485,-1019.4091555801706,-0.06452557400273445,0.5082509355219771,0.527576389029838,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19486,-1019.4614728261035,-0.0645255769883673,0.4797699607694461,0.5214548316546795,0.28582584470543637
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19487,-1019.5137901829212,-0.06452559288340975,0.5082506887263573,0.5275762174115207,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19488,-1019.5661074934428,-0.06452561235573262,0.4797696112290363,0.5214545615451984,0.28582559339853386
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19489,-1019.6184246134751,-0.0645255779496633,0.5082504458570746,0.527576048453173,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19490,-1019.6707415714404,-0.06452554070771904,0.479769547198167,0.5214545119921621,0.2858255473964845
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19491,-1019.7230584800125,-0.06452547592477903,0.5082505707170609,0.5275761352177417,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19492,-1019.7753755300419,-0.064525459515756,0.4797697637265279,0.5214546792680195,0.2858257030948895
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19493,-1019.8276928103257,-0.0645254597303303,0.5082506979100373,0.527576223665054,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19494,-1019.8800102715827,-0.0645255115858081,0.479769750108894,0.5214546687445047,0.2858256933043454
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19495,-1019.9323277219046,-0.06452552942833784,0.5082505962218924,0.5275761529253545,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19496,-1019.9846450201969,-0.06452555485999367,0.47976968715059587,0.5214546200446573,0.28582564806207583
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19497,-1020.0369620947708,-0.06452551570422105,0.5082507040660345,0.5275762278529913,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19498,-1020.0892790984058,-0.06452549730532509,0.4797700090981487,0.5214548687537186,0.28582587956702743
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19499,-1020.1415962145077,-0.0645254772667555,0.5082510828649774,0.5275764912559388,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19500,-1020.1939135780531,-0.0645255116841359,0.4797703587116455,0.5214551389096399,0.2858261309308422
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19501,-1020.2462311456491,-0.06452556067177456,0.508251243444275,0.5275766029553434,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19502,-1020.2985487380361,-0.06452562700677367,0.4797703870669126,0.521455160836784,0.2858261513099273
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19503,-1020.3508661445226,-0.06452565148232603,0.5082512548425495,0.5275766108731782,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19504,-1020.4031833214494,-0.06452565464388416,0.47977052672132714,0.5214552687192248,0.2858262517334885
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19505,-1020.4555003719763,-0.06452563485568114,0.508251540182685,0.5275768092847302,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19506,-1020.5078175051403,-0.06452562271752144,0.47977093052878805,0.521455580747682,0.2858265420636775
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19507,-1020.560134875823,-0.06452565540273208,0.5082518423854411,0.5275770194919139,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19508,-1020.6124524363704,-0.06452570133648328,0.4797710680642829,0.5214556870883583,0.28582664091891363
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19509,-1020.6647700241488,-0.06452576820875028,0.5082517878964646,0.5275769816610838,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19510,-1020.7170874332069,-0.06452579487842713,0.47977092954948236,0.5214555800917424,0.2858265413127712
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19511,-1020.7694045931198,-0.0645257999946236,0.5082517305058306,0.527576941756412,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19512,-1020.8217215986988,-0.06452575777642361,0.47977101906575054,0.5214556492611567,0.2858266056738572
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19513,-1020.8740386589029,-0.06452574665264127,0.5082519006488847,0.5275770601008458,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19514,-1020.9263558932084,-0.0645257287086689,0.47977115612586024,0.5214557552221089,0.2858267041930401
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19515,-1020.9786733293188,-0.06452577616793054,0.50825185637065,0.5275770293865794,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19516,-1021.0309907905935,-0.06452580062814312,0.47977089612917007,0.5214555543929437,0.2858265172257141
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19517,-1021.0833081160581,-0.06452583082948149,0.5082515233959193,0.5275767978640006,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19518,-1021.1356252099506,-0.06452580059570251,0.47977058410527185,0.5214553132938047,0.28582629288299566
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19519,-1021.1879421425165,-0.0645257614700741,0.508251385982626,0.52757670228517,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19520,-1021.2402590675406,-0.06452569557285764,0.4797705709515867,0.5214553031247241,0.2858262834278714
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19521,-1021.2925761563833,-0.06452567907631224,0.508251379943872,0.5275766981091219,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19522,-1021.3448934199396,-0.06452567295084483,0.47977042712771634,0.5214551920363704,0.2858261799996218
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19523,-1021.3972107799909,-0.06452569950064962,0.5082510798181138,0.5275764894318843,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19524,-1021.4495280653398,-0.06452570689488146,0.47976999312847207,0.5214548566926243,0.28582586795528203
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19525,-1021.5018451575584,-0.06452567927471392,0.5082507376870322,0.5275762514682665,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19526,-1021.5541620812128,-0.06452562642156134,0.4797698002220393,0.5214547075774438,0.2858257292836206
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19527,-1021.6064789599766,-0.0645255609638773,0.5082507349311076,0.5275762494998798,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19528,-1021.6587959612834,-0.06452552480571344,0.4797698711805335,0.5214547623833743,0.2858257803132589
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19529,-1021.7111131748238,-0.06452551766757464,0.5082507281948461,0.5275762448175597,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19530,-1021.763430547111,-0.06452554993264614,0.4797697076791099,0.5214546360505686,0.28582566275528265
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19531,-1021.815747910606,-0.06452555714587388,0.5082504873539742,0.5275760773083567,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19532,-1021.8680651340451,-0.06452556624872002,0.4797694896877781,0.5214544675538517,0.2858255060471032
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19533,-1021.9203821480357,-0.06452551254829991,0.508250458029738,0.5275760568358437,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19534,-1021.9726990898403,-0.06452547977200596,0.47976967269733484,0.521454608892871,0.28582563766293845
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19535,-1022.0250161260915,-0.06452544051466669,0.5082507282634152,0.527576244722178,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19536,-1022.0773333977841,-0.0645254635996112,0.4797699253734663,0.5214548041258679,0.2858258193390313
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19537,-1022.1296508749729,-0.0645254928948994,0.5082508204209678,0.5275763088164885,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19538,-1022.1819684073539,-0.06452555495968504,0.47976989700003225,0.5214547821947119,0.2858257989418548
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19539,-1022.2342857798399,-0.06452556245099028,0.5082507959353315,0.5275762917527136,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19540,-1022.2866029445463,-0.06452556806031984,0.47977001650233236,0.5214548744784726,0.2858258848888087
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19541,-1022.3389199708186,-0.06452553277030826,0.5082510848810182,0.5275764926432334,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19542,-1022.3912370746762,-0.06452552687606239,0.47977045267231483,0.5214552114850097,0.285826198500721
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19543,-1022.4435544108555,-0.06452554666541876,0.5082514426641113,0.5275767414744383,0.0
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19544,-1022.4958719691863,-0.06452560371743521,0.47977067616357905,0.5214553842171858,0.2858263591694947
refined_max_T6000,A,0.9285151620609833,0.29555555555555557,19545,-1022.548189584056,-0.06452566446923647,0.5082514824750356,0.5275767691983743,0.0
