label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,65,-3.881906449893931,-0.07124777491745732,0.6365691535329666,0.645350569835109,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,66,-3.942055352808292,-0.07228785566722651,0.6193695236373763,0.6434918778853511,0.4212247736142331
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,67,-4.002865845249112,-0.07199525850786481,0.6378488398580303,0.6460177116138899,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,68,-4.0658228512410375,-0.0734567313523149,0.6206290216576089,0.6442387503893199,0.42240450178351485
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,69,-4.129113976414157,-0.07439997785854624,0.6383684123827055,0.6463049908840213,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,70,-4.192398149921012,-0.07532261603926366,0.6205834828917318,0.6442585713516971,0.4223218509992199
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,71,-4.2554914584432275,-0.0767679920774359,0.637942143270706,0.6461301809928701,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,72,-4.3168547059475575,-0.07656114917100842,0.6197524514408148,0.6438030364639679,0.4215125500221936
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,73,-4.377898463927577,-0.07753236310237599,0.6373102407752966,0.6457990585339163,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,74,-4.4366833340403105,-0.07638155891134474,0.6191903414640674,0.6434512506026616,0.4209895360701653
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,75,-4.495112383760787,-0.07633034978872605,0.6370969802358439,0.6456534722416879,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,76,-4.552120739240074,-0.07505300593102204,0.6191821930649347,0.6434325203995555,0.42099145748612177
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,77,-4.609113583683699,-0.07412757168993861,0.6371666271177077,0.645696576230945,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,78,-4.666605193849691,-0.07357865232769312,0.619213951741619,0.6434594432150703,0.42102004142748484
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,79,-4.724476495377079,-0.07242534534322137,0.6370827269143435,0.6456541502375471,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,80,-4.784146751346423,-0.07290117641864663,0.6189952915983845,0.6433190627269308,0.4208171071341119
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,81,-4.843945422604213,-0.07222296933198924,0.6369068179452668,0.6455363902369274,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,82,-4.9053948656639825,-0.07331682926878946,0.6189534336321696,0.6432760284019796,0.42079050729980194
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,83,-4.966736956456536,-0.07347767821967166,0.6370962381350675,0.6456281115065923,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,84,-5.028859962883217,-0.07443991838636893,0.6195201847960283,0.6436003292989899,0.42134009929866667
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,85,-5.091045504066157,-0.07530216948177265,0.637712135997957,0.6459499086611811,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,86,-5.152754133435245,-0.0755592183986506,0.620318133586094,0.6440678144862487,0.42209524163097595
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,87,-5.2144907285247974,-0.07658004910445071,0.6381714987954095,0.646196085813804,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,88,-5.274670468944805,-0.07604873865733242,0.6204618894502325,0.6441777587471921,0.4222088417059164
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,89,-5.334764178349232,-0.07658763002288621,0.6378995211018934,0.6460852123480483,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,90,-5.3933792073450935,-0.07565230993030109,0.6196440295841243,0.6437285591080193,0.4214101228408874
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,91,-5.451923441187178,-0.07536814480107235,0.6370651486993218,0.645657468731326,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,92,-5.509936993760466,-0.07460844210907885,0.6186158044713808,0.643115211219666,0.42043860609766404
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,93,-5.567759122207651,-0.07369932963399933,0.636483564389963,0.6453216115781328,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,94,-5.62614824560859,-0.07355803795227134,0.6183948458107368,0.6429538897730817,0.4202525536481994
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,95,-5.684464054934814,-0.07264030982401282,0.6367159818484511,0.6454222494384817,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,96,-5.744278126634475,-0.0731875070324769,0.6191312633206801,0.64336857788761,0.4209697274143952
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,97,-5.804422362812975,-0.07287266892747796,0.6374498771547285,0.6458039772238996,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,98,-5.866017275380891,-0.07375983826705707,0.6200054857780667,0.6438801225328136,0.4217999695670385
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,99,-5.927892708851097,-0.0742282333456476,0.6379272799136474,0.6460584941557409,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,100,-5.990009585820186,-0.07488495895065855,0.6202127823171095,0.6440173400132331,0.4219822600298445
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,101,-6.052054077001728,-0.07577690807854953,0.637804770795402,0.6460128215967149,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,102,-6.11313988696644,-0.0757759176254259,0.6197822950698436,0.6437834045011125,0.42156029100019465
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,103,-6.174028934105721,-0.0764793963876007,0.6373982855150871,0.6458078753807037,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,104,-6.233497228103644,-0.07583240441927114,0.6193333201623266,0.6435174458034977,0.42113439962666016
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,105,-6.2927355675519685,-0.07591900444586375,0.6371736439679144,0.6456773367355004,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,106,-6.350910528339828,-0.07507511226238944,0.6192415228938748,0.6434542562097065,0.42105293228037777
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,107,-6.408995600090023,-0.07455051685036151,0.6371988322362367,0.6456876817529859,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,108,-6.4671581239107105,-0.07407978933955867,0.6193069709806868,0.6434941770181828,0.4211159600848957
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,109,-6.525541778796848,-0.07331990865193866,0.6372096388734998,0.6456970416842431,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,110,-6.5850295277230195,-0.07351089002970013,0.6192348609883864,0.6434504352628647,0.42104783778705623
