label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21059,1833.362974215533,0.29843806869985734,0.08613963664822256,0.09345511678759483,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21060,1833.6306384929198,0.2738718023263776,0.08267375203408245,0.09113800605808083,0.040748214440955305
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21061,1833.815099198985,0.28729031057905385,0.08606711879299472,0.09329788111799735,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21062,1833.5897816644683,0.27599234506767484,0.08020079160880036,0.09118122075840727,0.04065361694277983
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21063,1833.8655413287397,0.26491841280396317,0.08921926353202385,0.09445128878953732,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21064,1834.064870908781,0.27052283623769036,0.07474878179427588,0.09114551047215336,0.030507384958838604
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21065,1833.829466284847,0.2773462541529186,0.08868509789007423,0.09448847087443017,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21066,1834.1617757651065,0.27906971231128014,0.08478009478703091,0.09256620350986113,0.0276241567331572
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21067,1834.3754415618023,0.30165438025449826,0.087047539360245,0.09376035717817266,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21068,1834.100702374048,0.26792045633675626,0.07921594013224846,0.09241687413584224,0.03517420648386928
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21069,1834.4422858521575,0.2899732696183224,0.09007074184932054,0.09448825167493496,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21070,1834.6575243520917,0.2985653900039135,0.07719357275282712,0.09117690629477612,0.04408765774138562
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21071,1834.457591099859,0.3226990158297815,0.08737296419309318,0.0944525426912597,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21072,1834.7685276070383,0.3153745266865178,0.08192254941976503,0.09168407617437184,0.02526455748235692
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21073,1834.9338194310242,0.31753321146488456,0.08588305462452132,0.09344194452916728,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21074,1834.713031500036,0.3002745068420579,0.07403437103355096,0.09111886639683206,0.03442118893615165
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21075,1834.978447014197,0.29446191930577464,0.08730085965751527,0.09389356942831359,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21076,1835.121787297855,0.2740376209145369,0.07821438531583584,0.08987405210818536,0.044568980110138455
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21077,1834.969269759396,0.3154653655962421,0.08572402986372146,0.0935482483772738,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21078,1835.226506241263,0.2870955973705794,0.08153702282560688,0.09079821141266406,0.04004635611484128
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21079,1835.3925882668163,0.2924239080570564,0.08558164394433374,0.09311312312972565,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21080,1835.18498042192,0.2876033885425941,0.07808445722090762,0.09057309194301424,0.040616837363744634
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21081,1835.4346785409753,0.26578180042140453,0.08809211356810627,0.09413188455964006,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21082,1835.6097652167966,0.26093955968151356,0.07522909373745415,0.09063919680421241,0.030764197114777334
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21083,1835.3902117808125,0.2741936214803272,0.08795633736098168,0.09403002645846144,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21084,1835.7053118994008,0.26827505042835975,0.08467804306008908,0.0922419865180201,0.033185114884264705
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21085,1835.9198216977502,0.2921504085191868,0.0870131107821796,0.09371947266134602,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21086,1835.6516577028842,0.2627804295101514,0.08091228476096284,0.09233084879306541,0.03748146634467261
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21087,1835.986000610148,0.278821042995382,0.09047090354966263,0.09468317792759136,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21088,1836.2110573686282,0.29365887537390245,0.07612030779910402,0.09151778769384922,0.03932469033787344
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21089,1835.988309621051,0.3071301509082407,0.08836050926448663,0.09478155256738348,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21090,1836.3182134046667,0.30833121077112347,0.08307814853867314,0.09224493033451073,0.022986138119494633
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21091,1836.5004829815787,0.3173792800855046,0.0863668425685144,0.09360715834362536,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21092,1836.2558493842266,0.2910602895028086,0.07500923419108499,0.0916882236281532,0.03359283784041282
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21093,1836.5538002944845,0.2991972192590846,0.08807035130228315,0.09399771996483264,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21094,1836.7176661251474,0.28602988989506933,0.0785775525740664,0.09012951203139329,0.04748108523014345
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21095,1836.561369919457,0.32734740445313265,0.0857067924509588,0.09366355505619105,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21096,1836.8276946338906,0.30200609467513323,0.08096242632144465,0.09074720605764693,0.036073849505136556
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21097,1836.9839232070578,0.30244160828044353,0.08539771025559782,0.09310147252291849,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21098,1836.7858046645745,0.29835293445361616,0.0760092542591439,0.09037622022212347,0.038922408014987926
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21099,1837.0217584035586,0.2740353733272398,0.08730707143474474,0.09396102568137912,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21100,1837.172600580237,0.2586435625807393,0.07607475370438428,0.09018500004538767,0.03375302560964204
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21101,1836.980093731376,0.28203669823375044,0.08717522383770246,0.09377568416134066,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21102,1837.2684945962287,0.2663098403977914,0.0839272199906999,0.09174758033314731,0.03792949289790812
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21103,1837.471538148547,0.28691536637157056,0.08658641681296754,0.09349387970264707,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21104,1837.2203250968555,0.26591136646480756,0.08119894008230667,0.09182854233072266,0.03942153189832122
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21105,1837.5314678215898,0.27018147897875744,0.09009810652467566,0.09458960409488212,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21106,1837.7528034987424,0.28369344734401925,0.07512241017537459,0.09145238262865218,0.033901175976995865
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21107,1837.5141916441198,0.290887260019786,0.08868123647530571,0.0946554349638536,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21108,1837.8548861541512,0.2952959484584674,0.08410239683399834,0.09252730371945604,0.023399754885101653
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21109,1838.0563968041415,0.3116815216815665,0.08683120459735097,0.09375922182585152,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21110,1837.7920899145734,0.2792054950735255,0.07685486180768353,0.09219594173224067,0.033471859075977314
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21111,1838.1182669915474,0.29780399837682264,0.08917283592735663,0.09428602970615957,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21112,1838.3070145937336,0.29526555326907783,0.07823747916867729,0.09067870088338911,0.04778499611910954
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21113,1838.1366206462933,0.3307638889119234,0.08645522491627569,0.09414025948005576,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21114,1838.418705058234,0.31252796372183217,0.08107630334752414,0.09113182282529146,0.03092845187106922
