label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4313,-225.75975010219412,-0.12056843009932633,0.5922359697534376,0.6103396684513221,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4314,-225.76669897972727,-0.1219327708653512,0.57127662613236,0.6038382744084109,0.4324463957300433
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4315,-225.55849040084246,0.1511208055793784,0.5922370184994841,0.6103405730817635,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4316,-225.7545544959821,-0.06699670582862749,0.5712738798584801,0.6038356039932522,0.4324451078470514
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4317,-225.48371735792958,0.3104829241888937,0.5922345063474757,0.6103383571277047,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4318,-225.8184441136356,-0.047823071942333484,0.5712746422666235,0.6038366076023933,0.4324445663674493
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4319,-225.59839668879778,0.3015770137411621,0.5922302413325236,0.6103348195908366,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4320,-225.97267589555582,-0.07113724417459744,0.5712742488872485,0.6038361992077836,0.43244439970224485
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4321,-225.8990249041388,0.1275269349325059,0.5922298583830019,0.6103346623452213,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4322,-226.19983125672454,-0.12875352539059756,0.5712697392855572,0.6038322555989153,0.43244074218463785
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4323,-226.31681195459015,-0.15056320254781602,0.5922311185662175,0.6103357026184494,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4324,-226.45691321661758,-0.20045115892364002,0.5712672295118846,0.6038302496681803,0.43243809841239356
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4325,-226.74183472623432,-0.435072544073476,0.5922282946730999,0.6103333850062568,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4326,-226.69041192065572,-0.2610549198330532,0.5712691288228097,0.6038318380937573,0.43243984385037504
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4327,-227.0616250958466,-0.6261303208292274,0.5922246659764575,0.6103303628284833,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4328,-226.85511470082707,-0.2892932729839917,0.5712685576789365,0.6038313193195862,0.4324393827620829
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4329,-227.20065387362467,-0.6566637020313066,0.5922255366209063,0.6103309422120882,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4330,-226.92993731724602,-0.2752565819673254,0.5712648666104678,0.6038277271111462,0.43243761265009295
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4331,-227.14688079028872,-0.5159565923470482,0.5922269372490954,0.6103320750049525,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4332,-226.92532589570556,-0.22386437606298987,0.5712642846981927,0.6038267152691834,0.4324388470872248
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4333,-226.95592127526533,-0.25340525402369807,0.5922243323180426,0.6103297860856074,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4334,-226.8796690544806,-0.15316298771788678,0.5712663762560509,0.6038286781211388,0.43244004094551913
