label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5037,-301.4001314479275,-0.07436924532303568,0.6362322082393855,0.6447212769174138,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5038,-301.45997323969027,-0.07436964758222497,0.6182549457533539,0.6425216741438736,0.4199540778862566
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5039,-301.5198148185118,-0.07437180997619386,0.6362333076978788,0.6447218540599781,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5040,-301.57965272375435,-0.07437035215411553,0.6182560248480687,0.6425223039665134,0.41995510554845317
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5041,-301.6394903831899,-0.07437137297717006,0.6362335490359228,0.6447219815687044,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5042,-301.6993246581027,-0.0743690383023431,0.6182552814195794,0.6425218715896125,0.41995439630188336
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5043,-301.75915898265305,-0.07436827524954603,0.6362321661039162,0.6447212566443985,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5044,-301.8189924647994,-0.07436648142333824,0.6182528916755787,0.6425204785334448,0.4199521189999797
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5045,-301.87882596015504,-0.07436431510048613,0.636230267172738,0.6447202598020865,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5046,-301.9386611793835,-0.07436407690590519,0.6182511397549707,0.6425194560466776,0.4199504504943812
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5047,-301.99849612280957,-0.07436180200374032,0.6362298074095215,0.6447200173221866,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5048,-302.0583345473203,-0.07436323395496991,0.618251913113406,0.6425199056294152,0.4199511884861059
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5049,-302.11817335921035,-0.07436232346552729,0.6362313219014274,0.6447208112343955,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5050,-302.1780158373833,-0.07436461226548985,0.6182544460287517,0.6425213820924013,0.41995360228453826
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5051,-302.2378591566435,-0.07436571948892023,0.6362332550667381,0.6447218259024807,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5052,-302.29770350427464,-0.07436752545621172,0.6182561825731626,0.6425223954063133,0.4199552562650721
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5053,-302.3575478903497,-0.07436995743824842,0.6362337609862545,0.6447220923591014,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5054,-302.4173897821772,-0.0743701366052184,0.618255696747268,0.6425221132484932,0.419954792452074
